race_season,team_name,actual_wins,expected_wins,model_type,model_id,win_diff,performance_diff,over_under
2014,Beard Motorsports,0,0.0,zip,zip_20250312_1355,0.0,0.0,Expected
2014,Nature Farms Racing,0,0.0,zip,zip_20250312_1355,0.0,0.0,Expected
2014,Randy Humphrey Racing,0,0.0022245571416674623,zip,zip_20250312_1355,-0.0022245571416674623,-0.0022245571416674623,Under
2014,Swan Racing,0,0.002285737695945336,zip,zip_20250312_1355,-0.002285737695945336,-0.002285737695945336,Under
2014,Wood Brothers Racing,0,0.014478809462654924,zip,zip_20250312_1355,-0.014478809462654924,-0.014478809462654924,Under
2014,NY Racing Team,0,0.017235744588891874,zip,zip_20250312_1355,-0.017235744588891874,-0.017235744588891874,Under
2014,Xxxtreme Motorsports,0,0.02031599770131228,zip,zip_20250312_1355,-0.02031599770131228,-0.02031599770131228,Under
2014,GO FAS Racing,0,0.026707870597297675,zip,zip_20250312_1355,-0.026707870597297675,-0.026707870597297675,Under
2014,Tommy Baldwin Racing,0,0.031995086809249486,zip,zip_20250312_1355,-0.031995086809249486,-0.031995086809249486,Under
2014,Circle Sport Racing,0,0.033530410728546484,zip,zip_20250312_1355,-0.033530410728546484,-0.033530410728546484,Under
2014,Leavine Family Racing,0,0.03951400496667396,zip,zip_20250312_1355,-0.03951400496667396,-0.03951400496667396,Under
2014,BK Racing,0,0.05114780801226113,zip,zip_20250312_1355,-0.05114780801226113,-0.05114780801226113,Under
2014,Hillman Racing,0,0.05624689728431327,zip,zip_20250312_1355,-0.05624689728431327,-0.05624689728431327,Under
2014,Identity Ventures Racing,0,0.08673393131597537,zip,zip_20250312_1355,-0.08673393131597537,-0.08673393131597537,Under
2014,Rick Ware Racing,0,0.0881053725389181,zip,zip_20250312_1355,-0.0881053725389181,-0.0881053725389181,Under
