race_season,team_name,actual_wins,expected_wins,model_type,model_id,win_diff,performance_diff,over_under
2023,Wood Brothers Racing,0,0.047607050743283356,gbm,gbm_20250312_1409,-0.047607050743283356,-0.047607050743283356,Under
2023,Rick Ware Racing,0,0.0944540846522971,gbm,gbm_20250312_1409,-0.0944540846522971,-0.0944540846522971,Under
2023,Spire Motorsports,0,0.1304603674440425,gbm,gbm_20250312_1409,-0.1304603674440425,-0.1304603674440425,Under
2023,Legacy Motor Club,0,0.2900185788722685,gbm,gbm_20250312_1409,-0.2900185788722685,-0.2900185788722685,Under
2023,Stewart-Haas Racing,0,1.9118768410632634,gbm,gbm_20250312_1409,-1.9118768410632634,-1.9118768410632634,Under
2022,Hendrick Motorsports,11,9.751567403315368,gbm,gbm_20250312_1409,1.2484325966846317,1.2484325966846317,Over
2022,Joe Gibbs Racing,6,7.175115618200957,gbm,gbm_20250312_1409,-1.175115618200957,-1.175115618200957,Under
2022,Team Penske,5,5.50346891437435,gbm,gbm_20250312_1409,-0.5034689143743503,-0.5034689143743503,Under
2022,Richard Childress Racing,4,3.3630873734605418,gbm,gbm_20250312_1409,0.6369126265394582,0.6369126265394582,Over
2022,Stewart-Haas Racing,3,1.6894870081542956,gbm,gbm_20250312_1409,1.3105129918457044,1.3105129918457044,Over
2022,Trackhouse Racing,3,2.6172385138679095,gbm,gbm_20250312_1409,0.3827614861320905,0.3827614861320905,Over
2022,23XI Racing,2,1.5257995998673763,gbm,gbm_20250312_1409,0.47420040013262366,0.47420040013262366,Over
2022,Legacy Motor Club,1,0.3933542789359322,gbm,gbm_20250312_1409,0.6066457210640678,0.6066457210640678,Over
2022,RFK Racing,1,1.4432797247115965,gbm,gbm_20250312_1409,-0.4432797247115965,-0.4432797247115965,Under
2022,TMT Racing,0,0.007433854202882561,gbm,gbm_20250312_1409,-0.007433854202882561,-0.007433854202882561,Under
2022,Beard Motorsports,0,0.010821465843340795,gbm,gbm_20250312_1409,-0.010821465843340795,-0.010821465843340795,Under
2022,NY Racing Team,0,0.010821465843340795,gbm,gbm_20250312_1409,-0.010821465843340795,-0.010821465843340795,Under
2022,Team Hezeberg,0,0.02535985878812287,gbm,gbm_20250312_1409,-0.02535985878812287,-0.02535985878812287,Under
2022,Live Fast Motorsports,0,0.03989825173290495,gbm,gbm_20250312_1409,-0.03989825173290495,-0.03989825173290495,Under
2022,Motorsports Business Management,0,0.08058256367282299,gbm,gbm_20250312_1409,-0.08058256367282299,-0.08058256367282299,Under
2022,Rick Ware Racing,0,0.189849986077398,gbm,gbm_20250312_1409,-0.189849986077398,-0.189849986077398,Under
2022,Front Row Motorsports,0,0.2736273004014538,gbm,gbm_20250312_1409,-0.2736273004014538,-0.2736273004014538,Under
2022,Kaulig Racing,0,0.3107506236409196,gbm,gbm_20250312_1409,-0.3107506236409196,-0.3107506236409196,Under
2022,Wood Brothers Racing,0,0.360621988838035,gbm,gbm_20250312_1409,-0.360621988838035,-0.360621988838035,Under
2022,Spire Motorsports,0,0.4136930570970847,gbm,gbm_20250312_1409,-0.4136930570970847,-0.4136930570970847,Under
2022,JTG Daugherty Racing,0,0.4521982097889382,gbm,gbm_20250312_1409,-0.4521982097889382,-0.4521982097889382,Under
2021,Hendrick Motorsports,17,12.070456475124764,gbm,gbm_20250312_1409,4.9295435248752355,4.9295435248752355,Over
2021,Joe Gibbs Racing,9,8.68387737300725,gbm,gbm_20250312_1409,0.3161226269927493,0.3161226269927493,Over
2021,Team Penske,5,4.4575403994248095,gbm,gbm_20250312_1409,0.5424596005751905,0.5424596005751905,Over
2021,23XI Racing,1,0.2577133690957292,gbm,gbm_20250312_1409,0.7422866309042708,0.7422866309042708,Over
2021,Front Row Motorsports,1,0.3525598157164766,gbm,gbm_20250312_1409,0.6474401842835233,0.6474401842835233,Over
2021,Stewart-Haas Racing,1,0.605222665150632,gbm,gbm_20250312_1409,0.39477733484936794,0.39477733484936794,Over
2021,Kaulig Racing,1,0.7158874434953436,gbm,gbm_20250312_1409,0.2841125565046564,0.2841125565046564,Over
2021,Chip Ganassi Racing,1,1.1477890612287966,gbm,gbm_20250312_1409,-0.14778906122879665,-0.14778906122879665,Under
2021,B.J. McLeod Motorsports,0,0.0037169271014412804,gbm,gbm_20250312_1409,-0.0037169271014412804,-0.0037169271014412804,Under
2021,Gaunt Brothers Racing,0,0.026492285005277543,gbm,gbm_20250312_1409,-0.026492285005277543,-0.026492285005277543,Under
2021,Motorsports Business Management,0,0.03618132463146367,gbm,gbm_20250312_1409,-0.03618132463146367,-0.03618132463146367,Under
2021,Live Fast Motorsports,0,0.03989825173290495,gbm,gbm_20250312_1409,-0.03989825173290495,-0.03989825173290495,Under
2021,Beard Motorsports,0,0.0768656365713817,gbm,gbm_20250312_1409,-0.0768656365713817,-0.0768656365713817,Under
2021,Legacy Motor Club,0,0.10589374655680991,gbm,gbm_20250312_1409,-0.10589374655680991,-0.10589374655680991,Under
2021,Trackhouse Racing,0,0.13608003653033673,gbm,gbm_20250312_1409,-0.13608003653033673,-0.13608003653033673,Under
2021,Spire Motorsports,0,0.18047682156557687,gbm,gbm_20250312_1409,-0.18047682156557687,-0.18047682156557687,Under
2021,StarCom Racing,0,0.21295257943339216,gbm,gbm_20250312_1409,-0.21295257943339216,-0.21295257943339216,Under
2021,Wood Brothers Racing,0,0.2213176374473196,gbm,gbm_20250312_1409,-0.2213176374473196,-0.2213176374473196,Under
2021,JTG Daugherty Racing,0,0.2232112516292831,gbm,gbm_20250312_1409,-0.2232112516292831,-0.2232112516292831,Under
2021,Richard Childress Racing,0,0.26516860938253656,gbm,gbm_20250312_1409,-0.26516860938253656,-0.26516860938253656,Under
2021,Rick Ware Racing,0,0.3001829371020846,gbm,gbm_20250312_1409,-0.3001829371020846,-0.3001829371020846,Under
2021,RFK Racing,0,0.31864983352710835,gbm,gbm_20250312_1409,-0.31864983352710835,-0.31864983352710835,Under
2020,Stewart-Haas Racing,10,7.200724755782949,gbm,gbm_20250312_1409,2.7992752442170508,2.7992752442170508,Over
2020,Joe Gibbs Racing,9,11.788773322953348,gbm,gbm_20250312_1409,-2.7887733229533485,-2.7887733229533485,Under
2020,Team Penske,8,8.341429590598189,gbm,gbm_20250312_1409,-0.3414295905981888,-0.3414295905981888,Under
2020,Hendrick Motorsports,7,6.013264610470623,gbm,gbm_20250312_1409,0.9867353895293771,0.9867353895293771,Over
2020,Richard Childress Racing,1,0.9114523204705571,gbm,gbm_20250312_1409,0.08854767952944287,0.08854767952944287,Over
2020,Chip Ganassi Racing,1,1.028882607141683,gbm,gbm_20250312_1409,-0.028882607141683003,-0.028882607141683003,Under
2020,Tommy Baldwin Racing,0,0.0037169271014412804,gbm,gbm_20250312_1409,-0.0037169271014412804,-0.0037169271014412804,Under
2020,Beard Motorsports,0,0.010821465843340795,gbm,gbm_20250312_1409,-0.010821465843340795,-0.010821465843340795,Under
2020,B.J. McLeod Motorsports,0,0.010821465843340795,gbm,gbm_20250312_1409,-0.010821465843340795,-0.010821465843340795,Under
2020,Premium Motorsports,0,0.010821465843340795,gbm,gbm_20250312_1409,-0.010821465843340795,-0.010821465843340795,Under
2020,Gaunt Brothers Racing,0,0.012754839201634205,gbm,gbm_20250312_1409,-0.012754839201634205,-0.012754839201634205,Under
2020,Front Row Motorsports,0,0.014751673427286303,gbm,gbm_20250312_1409,-0.014751673427286303,-0.014751673427286303,Under
2020,Spire Motorsports,0,0.018255320046223357,gbm,gbm_20250312_1409,-0.018255320046223357,-0.018255320046223357,Under
2020,GO FAS Racing,0,0.019859377943533717,gbm,gbm_20250312_1409,-0.019859377943533717,-0.019859377943533717,Under
2020,Motorsports Business Management,0,0.02164293168668159,gbm,gbm_20250312_1409,-0.02164293168668159,-0.02164293168668159,Under
2020,StarCom Racing,0,0.0363005128731688,gbm,gbm_20250312_1409,-0.0363005128731688,-0.0363005128731688,Under
2020,Germain Racing,0,0.051311736239349225,gbm,gbm_20250312_1409,-0.051311736239349225,-0.051311736239349225,Under
2020,Kaulig Racing,0,0.0768656365713817,gbm,gbm_20250312_1409,-0.0768656365713817,-0.0768656365713817,Under
2020,Leavine Family Racing,0,0.08613392390240614,gbm,gbm_20250312_1409,-0.08613392390240614,-0.08613392390240614,Under
2020,Legacy Motor Club,0,0.15829327976177912,gbm,gbm_20250312_1409,-0.15829327976177912,-0.15829327976177912,Under
2020,RFK Racing,0,0.23903256608772025,gbm,gbm_20250312_1409,-0.23903256608772025,-0.23903256608772025,Under
2020,Rick Ware Racing,0,0.27750894176698093,gbm,gbm_20250312_1409,-0.27750894176698093,-0.27750894176698093,Under
2020,Wood Brothers Racing,0,0.3064257066503495,gbm,gbm_20250312_1409,-0.3064257066503495,-0.3064257066503495,Under
2020,JTG Daugherty Racing,0,0.4691861201069061,gbm,gbm_20250312_1409,-0.4691861201069061,-0.4691861201069061,Under
2019,Joe Gibbs Racing,19,18.998135191035285,gbm,gbm_20250312_1409,0.0018648089647150812,0.0018648089647150812,Over
2019,Team Penske,6,8.744887224654596,gbm,gbm_20250312_1409,-2.7448872246545957,-2.7448872246545957,Under
2019,Stewart-Haas Racing,4,3.7518902702353176,gbm,gbm_20250312_1409,0.24810972976468237,0.24810972976468237,Over
2019,Hendrick Motorsports,4,4.3514087395846435,gbm,gbm_20250312_1409,-0.35140873958464347,-0.35140873958464347,Under
2019,Chip Ganassi Racing,2,3.0511742685353327,gbm,gbm_20250312_1409,-1.0511742685353327,-1.0511742685353327,Under
2019,Spire Motorsports,1,0.2796289249886804,gbm,gbm_20250312_1409,0.7203710750113196,0.7203710750113196,Over
2019,XCI Racing,0,0.0037169271014412804,gbm,gbm_20250312_1409,-0.0037169271014412804,-0.0037169271014412804,Under
2019,Gaunt Brothers Racing,0,0.007433854202882561,gbm,gbm_20250312_1409,-0.007433854202882561,-0.007433854202882561,Under
2019,Motorsports Business Management,0,0.007433854202882561,gbm,gbm_20250312_1409,-0.007433854202882561,-0.007433854202882561,Under
2019,GO FAS Racing,0,0.00912490288597169,gbm,gbm_20250312_1409,-0.00912490288597169,-0.00912490288597169,Under
2019,StarCom Racing,0,0.00912490288597169,gbm,gbm_20250312_1409,-0.00912490288597169,-0.00912490288597169,Under
2019,Wood Brothers Racing,0,0.020749479485484112,gbm,gbm_20250312_1409,-0.020749479485484112,-0.020749479485484112,Under
2019,Legacy Motor Club,0,0.047681799923686694,gbm,gbm_20250312_1409,-0.047681799923686694,-0.047681799923686694,Under
2019,Rick Ware Racing,0,0.051404800426806736,gbm,gbm_20250312_1409,-0.051404800426806736,-0.051404800426806736,Under
2019,Germain Racing,0,0.06043663912532092,gbm,gbm_20250312_1409,-0.06043663912532092,-0.06043663912532092,Under
2019,Beard Motorsports,0,0.06895934435472376,gbm,gbm_20250312_1409,-0.06895934435472376,-0.06895934435472376,Under
2019,Premium Motorsports,0,0.07321385818530984,gbm,gbm_20250312_1409,-0.07321385818530984,-0.07321385818530984,Under
2019,Tommy Baldwin Racing,0,0.0768656365713817,gbm,gbm_20250312_1409,-0.0768656365713817,-0.0768656365713817,Under
2019,JTG Daugherty Racing,0,0.09132366193967931,gbm,gbm_20250312_1409,-0.09132366193967931,-0.09132366193967931,Under
2019,Leavine Family Racing,0,0.16973686788412498,gbm,gbm_20250312_1409,-0.16973686788412498,-0.16973686788412498,Under
2019,Richard Childress Racing,0,0.23812910172820706,gbm,gbm_20250312_1409,-0.23812910172820706,-0.23812910172820706,Under
2019,RFK Racing,0,0.3088809958038973,gbm,gbm_20250312_1409,-0.3088809958038973,-0.3088809958038973,Under
2019,Front Row Motorsports,0,0.36436575702434787,gbm,gbm_20250312_1409,-0.36436575702434787,-0.36436575702434787,Under
2018,Stewart-Haas Racing,12,11.23325662069919,gbm,gbm_20250312_1409,0.7667433793008094,0.7667433793008094,Over
2018,Joe Gibbs Racing,9,10.038606630483791,gbm,gbm_20250312_1409,-1.038606630483791,-1.038606630483791,Under
2018,Team Penske,7,7.0158931805421645,gbm,gbm_20250312_1409,-0.015893180542164487,-0.015893180542164487,Under
2018,Furniture Row Racing,4,3.8520189775015172,gbm,gbm_20250312_1409,0.14798102249848277,0.14798102249848277,Over
2018,Hendrick Motorsports,3,2.341330117837703,gbm,gbm_20250312_1409,0.6586698821622972,0.6586698821622972,Over
2018,Richard Childress Racing,1,0.27902561473430204,gbm,gbm_20250312_1409,0.720974385265698,0.720974385265698,Over
2018,Phoenix Air Racing,0,0.0037169271014412804,gbm,gbm_20250312_1409,-0.0037169271014412804,-0.0037169271014412804,Under
2018,Obaika Racing,0,0.007433854202882561,gbm,gbm_20250312_1409,-0.007433854202882561,-0.007433854202882561,Under
2018,GO FAS Racing,0,0.00912490288597169,gbm,gbm_20250312_1409,-0.00912490288597169,-0.00912490288597169,Under
2018,Motorsports Business Management,0,0.010518602310952654,gbm,gbm_20250312_1409,-0.010518602310952654,-0.010518602310952654,Under
2018,TriStar Motorsports,0,0.010518602310952654,gbm,gbm_20250312_1409,-0.010518602310952654,-0.010518602310952654,Under
2018,Gaunt Brothers Racing,0,0.014867708405765121,gbm,gbm_20250312_1409,-0.014867708405765121,-0.014867708405765121,Under
2018,NY Racing Team,0,0.02475413172334659,gbm,gbm_20250312_1409,-0.02475413172334659,-0.02475413172334659,Under
2018,StarCom Racing,0,0.027709538393178093,gbm,gbm_20250312_1409,-0.027709538393178093,-0.027709538393178093,Under
2018,Germain Racing,0,0.034603949915799695,gbm,gbm_20250312_1409,-0.034603949915799695,-0.034603949915799695,Under
2018,Rick Ware Racing,0,0.045076920512483944,gbm,gbm_20250312_1409,-0.045076920512483944,-0.045076920512483944,Under
2018,Beard Motorsports,0,0.047607050743283356,gbm,gbm_20250312_1409,-0.047607050743283356,-0.047607050743283356,Under
2018,Front Row Motorsports,0,0.06637300053011906,gbm,gbm_20250312_1409,-0.06637300053011906,-0.06637300053011906,Under
2018,Premium Motorsports,0,0.0678827349335789,gbm,gbm_20250312_1409,-0.0678827349335789,-0.0678827349335789,Under
2018,Legacy Motor Club,0,0.0821987590537076,gbm,gbm_20250312_1409,-0.0821987590537076,-0.0821987590537076,Under
2018,JTG Daugherty Racing,0,0.1298805589773943,gbm,gbm_20250312_1409,-0.1298805589773943,-0.1298805589773943,Under
2018,Ricky Benton Racing Enterprises,0,0.1537312731427634,gbm,gbm_20250312_1409,-0.1537312731427634,-0.1537312731427634,Under
2018,Wood Brothers Racing,0,0.1600448544875117,gbm,gbm_20250312_1409,-0.1600448544875117,-0.1600448544875117,Under
2018,Leavine Family Racing,0,0.186709172519296,gbm,gbm_20250312_1409,-0.186709172519296,-0.186709172519296,Under
2018,RFK Racing,0,0.21477242932509855,gbm,gbm_20250312_1409,-0.21477242932509855,-0.21477242932509855,Under
2018,Chip Ganassi Racing,0,2.6199293710452802,gbm,gbm_20250312_1409,-2.6199293710452802,-2.6199293710452802,Under
2017,Furniture Row Racing,8,8.44056022673289,gbm,gbm_20250312_1409,-0.44056022673288986,-0.44056022673288986,Under
2017,Joe Gibbs Racing,8,9.595970070976978,gbm,gbm_20250312_1409,-1.5959700709769784,-1.5959700709769784,Under
2017,Team Penske,4,3.9010811440362856,gbm,gbm_20250312_1409,0.09891885596371441,0.09891885596371441,Over
2017,Chip Ganassi Racing,4,4.5051637440346886,gbm,gbm_20250312_1409,-0.5051637440346886,-0.5051637440346886,Under
2017,Hendrick Motorsports,4,4.6031920490916995,gbm,gbm_20250312_1409,-0.6031920490916995,-0.6031920490916995,Under
2017,Stewart-Haas Racing,3,3.663968025750848,gbm,gbm_20250312_1409,-0.6639680257508478,-0.6639680257508478,Under
2017,Richard Childress Racing,2,0.562822594629072,gbm,gbm_20250312_1409,1.437177405370928,1.437177405370928,Over
2017,RFK Racing,2,0.6364125315265283,gbm,gbm_20250312_1409,1.3635874684734717,1.3635874684734717,Over
2017,Wood Brothers Racing,1,0.8334169687522538,gbm,gbm_20250312_1409,0.1665830312477462,0.1665830312477462,Over
2017,Motorsports Business Management,0,0.007433854202882561,gbm,gbm_20250312_1409,-0.007433854202882561,-0.007433854202882561,Under
2017,GO FAS Racing,0,0.01816281498616462,gbm,gbm_20250312_1409,-0.01816281498616462,-0.01816281498616462,Under
2017,BK Racing,0,0.02027568419029553,gbm,gbm_20250312_1409,-0.02027568419029553,-0.02027568419029553,Under
2017,Rick Ware Racing,0,0.02230156260864768,gbm,gbm_20250312_1409,-0.02230156260864768,-0.02230156260864768,Under
2017,TriStar Motorsports,0,0.034603949915799695,gbm,gbm_20250312_1409,-0.034603949915799695,-0.034603949915799695,Under
2017,Leavine Family Racing,0,0.047681799923686694,gbm,gbm_20250312_1409,-0.047681799923686694,-0.047681799923686694,Under
2017,Germain Racing,0,0.05301502652781377,gbm,gbm_20250312_1409,-0.05301502652781377,-0.05301502652781377,Under
2017,Legacy Motor Club,0,0.058832581228010536,gbm,gbm_20250312_1409,-0.058832581228010536,-0.058832581228010536,Under
2017,NY Racing Team,0,0.06751685114851026,gbm,gbm_20250312_1409,-0.06751685114851026,-0.06751685114851026,Under
2017,Front Row Motorsports,0,0.07824581193179232,gbm,gbm_20250312_1409,-0.07824581193179232,-0.07824581193179232,Under
2017,Beard Motorsports,0,0.08058392095423617,gbm,gbm_20250312_1409,-0.08058392095423617,-0.08058392095423617,Under
2017,JTG Daugherty Racing,0,0.08651882095582002,gbm,gbm_20250312_1409,-0.08651882095582002,-0.08651882095582002,Under
2017,Premium Motorsports,0,0.2234527585038179,gbm,gbm_20250312_1409,-0.2234527585038179,-0.2234527585038179,Under
2017,Circle Sport Racing,0,0.2905711438967217,gbm,gbm_20250312_1409,-0.2905711438967217,-0.2905711438967217,Under
2016,Joe Gibbs Racing,12,11.46957353726501,gbm,gbm_20250312_1409,0.5304264627349902,0.5304264627349902,Over
2016,Team Penske,7,5.760718000789566,gbm,gbm_20250312_1409,1.2392819992104336,1.2392819992104336,Over
2016,Stewart-Haas Racing,6,5.610629697795782,gbm,gbm_20250312_1409,0.38937030220421764,0.38937030220421764,Over
2016,Hendrick Motorsports,5,4.165394444670898,gbm,gbm_20250312_1409,0.8346055553291016,0.8346055553291016,Over
2016,Furniture Row Racing,4,4.726416180953325,gbm,gbm_20250312_1409,-0.7264161809533247,-0.7264161809533247,Under
2016,Front Row Motorsports,1,0.17722721061125393,gbm,gbm_20250312_1409,0.8227727893887461,0.8227727893887461,Over
2016,Chip Ganassi Racing,1,1.0869001436673296,gbm,gbm_20250312_1409,-0.08690014366732957,-0.08690014366732957,Under
2016,Nature Farms Racing,0,0.0037169271014412804,gbm,gbm_20250312_1409,-0.0037169271014412804,-0.0037169271014412804,Under
2016,Germain Racing,0,0.00912490288597169,gbm,gbm_20250312_1409,-0.00912490288597169,-0.00912490288597169,Under
2016,NY Racing Team,0,0.00912490288597169,gbm,gbm_20250312_1409,-0.00912490288597169,-0.00912490288597169,Under
2016,HScott Motorsports,0,0.012841829987412972,gbm,gbm_20250312_1409,-0.012841829987412972,-0.012841829987412972,Under
2016,Key Motorsports,0,0.012841829987412972,gbm,gbm_20250312_1409,-0.012841829987412972,-0.012841829987412972,Under
2016,Legacy Motor Club,0,0.013357974002305333,gbm,gbm_20250312_1409,-0.013357974002305333,-0.013357974002305333,Under
2016,Leavine Family Racing,0,0.021879742087605895,gbm,gbm_20250312_1409,-0.021879742087605895,-0.021879742087605895,Under
2016,Richard Petty Motorsports,0,0.05191487104002032,gbm,gbm_20250312_1409,-0.05191487104002032,-0.05191487104002032,Under
2016,GO FAS Racing,0,0.07299336146000113,gbm,gbm_20250312_1409,-0.07299336146000113,-0.07299336146000113,Under
2016,Wood Brothers Racing,0,0.14677387127098515,gbm,gbm_20250312_1409,-0.14677387127098515,-0.14677387127098515,Under
2016,JTG Daugherty Racing,0,0.19066399491282712,gbm,gbm_20250312_1409,-0.19066399491282712,-0.19066399491282712,Under
2016,Richard Childress Racing,0,0.36322070208492685,gbm,gbm_20250312_1409,-0.36322070208492685,-0.36322070208492685,Under
2016,BK Racing,0,0.36324741535288674,gbm,gbm_20250312_1409,-0.36324741535288674,-0.36324741535288674,Under
2016,Premium Motorsports,0,0.4316266713409995,gbm,gbm_20250312_1409,-0.4316266713409995,-0.4316266713409995,Under
2016,RFK Racing,0,0.5869390389519253,gbm,gbm_20250312_1409,-0.5869390389519253,-0.5869390389519253,Under
2015,Joe Gibbs Racing,14,10.125413766266659,gbm,gbm_20250312_1409,3.874586233733341,3.874586233733341,Over
2015,Hendrick Motorsports,9,6.62322404278553,gbm,gbm_20250312_1409,2.3767759572144698,2.3767759572144698,Over
2015,Team Penske,7,7.243940998794796,gbm,gbm_20250312_1409,-0.24394099879479558,-0.24394099879479558,Under
2015,Stewart-Haas Racing,5,5.62832007573137,gbm,gbm_20250312_1409,-0.62832007573137,-0.62832007573137,Under
2015,Furniture Row Racing,1,1.2224319111123472,gbm,gbm_20250312_1409,-0.22243191111234717,-0.22243191111234717,Under
2015,Leavine Family Racing,0,0.006801675209511374,gbm,gbm_20250312_1409,-0.006801675209511374,-0.006801675209511374,Under
2015,Germain Racing,0,0.00912490288597169,gbm,gbm_20250312_1409,-0.00912490288597169,-0.00912490288597169,Under
2015,HScott Motorsports,0,0.00912490288597169,gbm,gbm_20250312_1409,-0.00912490288597169,-0.00912490288597169,Under
2015,Hillman Racing,0,0.00912490288597169,gbm,gbm_20250312_1409,-0.00912490288597169,-0.00912490288597169,Under
2015,NY Racing Team,0,0.00912490288597169,gbm,gbm_20250312_1409,-0.00912490288597169,-0.00912490288597169,Under
2015,Richard Petty Motorsports,0,0.01816281498616462,gbm,gbm_20250312_1409,-0.01816281498616462,-0.01816281498616462,Under
2015,BK Racing,0,0.021966732873384662,gbm,gbm_20250312_1409,-0.021966732873384662,-0.021966732873384662,Under
2015,Circle Sport Racing,0,0.02230156260864768,gbm,gbm_20250312_1409,-0.02230156260864768,-0.02230156260864768,Under
2015,Rick Ware Racing,0,0.034603949915799695,gbm,gbm_20250312_1409,-0.034603949915799695,-0.034603949915799695,Under
2015,GO FAS Racing,0,0.038773328911723165,gbm,gbm_20250312_1409,-0.038773328911723165,-0.038773328911723165,Under
2015,Wood Brothers Racing,0,0.04535857224722637,gbm,gbm_20250312_1409,-0.04535857224722637,-0.04535857224722637,Under
2015,Legacy Motor Club,0,0.047681799923686694,gbm,gbm_20250312_1409,-0.047681799923686694,-0.047681799923686694,Under
2015,JTG Daugherty Racing,0,0.05301502652781377,gbm,gbm_20250312_1409,-0.05301502652781377,-0.05301502652781377,Under
2015,Premium Motorsports,0,0.11923065550312652,gbm,gbm_20250312_1409,-0.11923065550312652,-0.11923065550312652,Under
2015,Michael Waltrip Racing,0,0.12448482479823933,gbm,gbm_20250312_1409,-0.12448482479823933,-0.12448482479823933,Under
2015,RFK Racing,0,0.14837862637518712,gbm,gbm_20250312_1409,-0.14837862637518712,-0.14837862637518712,Under
2015,Identity Ventures Racing,0,0.1537312731427634,gbm,gbm_20250312_1409,-0.1537312731427634,-0.1537312731427634,Under
2015,Front Row Motorsports,0,0.1555643230740214,gbm,gbm_20250312_1409,-0.1555643230740214,-0.1555643230740214,Under
2015,Key Motorsports,0,0.23059690971414512,gbm,gbm_20250312_1409,-0.23059690971414512,-0.23059690971414512,Under
2015,Richard Childress Racing,0,0.5146757992454967,gbm,gbm_20250312_1409,-0.5146757992454967,-0.5146757992454967,Under
2015,Chip Ganassi Racing,0,0.5214819735003303,gbm,gbm_20250312_1409,-0.5214819735003303,-0.5214819735003303,Under
2014,Hendrick Motorsports,13,9.72316385850757,gbm,gbm_20250312_1409,3.2768361414924296,3.2768361414924296,Over
2014,Team Penske,11,8.966194908390024,gbm,gbm_20250312_1409,2.0338050916099757,2.0338050916099757,Over
