race_season,driver_fullname,actual_wins,expected_wins,model_type,model_id,win_diff,performance_diff,over_under
2019,Parker Kligerman,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2019,Quin Houff,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2023,Austin Hill,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2023,Anthony Alfredo,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2019,Ryan Sieg,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2019,Spencer Boyd,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2019,Stanton Barrett,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2019,Timmy Hill,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2019,Tyler Reddick,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2023,Andy Lally,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2014,Morgan Shepherd,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2014,Mike Wallace,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2014,Mike Bliss,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2020,Gray Gaulding,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2022,Scott Heckert,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2017,Josh Bilicki,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2018,Jesse Little,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2014,Brian Scott,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2016,Patrick Carpentier,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Brian Scott,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2024,Joey Gase,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Kyle Fowler,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Timmy Hill,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,T.J. Bell,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Brian Vickers,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Ryan Preece,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Jeffrey Earnhardt,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Ryan Ellis,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2014,Brett Moffitt,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2016,Brian Vickers,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2016,Robert Richardson,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2016,Ryan Ellis,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2016,Ryan Reed,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2016,Timmy Hill,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2024,Will Brown,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2017,Alon Day,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2014,Alex Kennedy,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Joey Gase,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2016,Justin Allgaier,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2017,BJ McLeod,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2016,Eddie MacDonald,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2024,Ty Dillon,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2024,Kamui Kobayashi,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Brendan Gaughan,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2016,D.J. Kennington,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2016,Boris Said,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Boris Said,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2024,Parker Retzlaff,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2016,Dylan Lupton,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2016,Gray Gaulding,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,BJ McLeod,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2016,Alex Kennedy,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2014,Bobby Labonte,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2024,Juan Pablo Montoya,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2016,Jeb Burton,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Will Kimmel III,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Ty Dillon,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2016,Joey Gase,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Johnny Sauter,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2014,Blake Koch,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2014,Boris Said,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2017,Bubba Wallace,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2017,Hermie Sadler,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2017,Gary Klutt,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2017,Derrike Cope,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2017,Carl Long,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2017,David Starr,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Chase Elliott,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2017,Brett Moffitt,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Matt Crafton,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2017,D.J. Kennington,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2024,Corey Heim,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Chris Buescher,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Mike Bliss,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2017,Cody Ware,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Alex Kennedy,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2014,Clay Rogers,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Eddie MacDonald,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2017,Boris Said,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2017,Billy Johnson,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2015,Derek White,0,0.0037169271014412804,gbm,gbm_20250312_1348,-0.0037169271014412804,-0.0037169271014412804,Under
2021,Kurt Busch,1,1.005450632173301,gbm,gbm_20250312_1348,-0.0054506321733009955,-0.0054506321733009955,Under
2016,Jeffrey Earnhardt,0,0.006801675209511374,gbm,gbm_20250312_1348,-0.006801675209511374,-0.006801675209511374,Under
2018,Timmy Hill,0,0.006801675209511374,gbm,gbm_20250312_1348,-0.006801675209511374,-0.006801675209511374,Under
2020,Michael McDowell,0,0.006801675209511374,gbm,gbm_20250312_1348,-0.006801675209511374,-0.006801675209511374,Under
2014,JJ Yeley,0,0.006801675209511374,gbm,gbm_20250312_1348,-0.006801675209511374,-0.006801675209511374,Under
2019,BJ McLeod,0,0.006801675209511374,gbm,gbm_20250312_1348,-0.006801675209511374,-0.006801675209511374,Under
2018,JJ Yeley,0,0.006801675209511374,gbm,gbm_20250312_1348,-0.006801675209511374,-0.006801675209511374,Under
2015,Michael McDowell,0,0.006801675209511374,gbm,gbm_20250312_1348,-0.006801675209511374,-0.006801675209511374,Under
2018,Gray Gaulding,0,0.006801675209511374,gbm,gbm_20250312_1348,-0.006801675209511374,-0.006801675209511374,Under
2015,Reed Sorenson,0,0.006801675209511374,gbm,gbm_20250312_1348,-0.006801675209511374,-0.006801675209511374,Under
2014,Joe Nemechek,0,0.006801675209511374,gbm,gbm_20250312_1348,-0.006801675209511374,-0.006801675209511374,Under
2014,Michael McDowell,0,0.006801675209511374,gbm,gbm_20250312_1348,-0.006801675209511374,-0.006801675209511374,Under
2018,Corey LaJoie,0,0.006801675209511374,gbm,gbm_20250312_1348,-0.006801675209511374,-0.006801675209511374,Under
2014,Travis Kvapil,0,0.006801675209511374,gbm,gbm_20250312_1348,-0.006801675209511374,-0.006801675209511374,Under
2020,John H. Nemechek,0,0.00794999821777493,gbm,gbm_20250312_1348,-0.00794999821777493,-0.00794999821777493,Under
2016,Josh Wise,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2019,Ross Chastain,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2019,Corey LaJoie,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2015,Michael Annett,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2015,Brett Moffitt,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2019,Matt Tifft,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2015,Josh Wise,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2015,Trevor Bayne,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2015,David Gilliland,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2016,David Ragan,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2014,Reed Sorenson,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2019,Landon Cassill,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2016,Cole Whitt,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2016,Clint Bowyer,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2015,Alex Bowman,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2016,Casey Mears,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2015,Cole Whitt,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2017,Reed Sorenson,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2018,Ross Chastain,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2015,JJ Yeley,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2015,Matt DiBenedetto,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2015,Casey Mears,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2015,Landon Cassill,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2018,David Ragan,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2015,Jeb Burton,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2016,Michael McDowell,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2016,Reed Sorenson,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2016,Michael Annett,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2018,Landon Cassill,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2014,Josh Wise,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2018,Matt DiBenedetto,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2017,Corey LaJoie,0,0.00912490288597169,gbm,gbm_20250312_1348,-0.00912490288597169,-0.00912490288597169,Under
2022,Daniil Kvyat,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2021,Chad Finchum,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2020,David Starr,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2023,Carson Hocevar,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2020,Timmy Hill,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2021,Andy Lally,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2020,Garrett Smithley,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2020,James Davison,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2022,JJ Yeley,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2022,Ryan Preece,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2021,Chris Windom,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2022,Ty Gibbs,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2020,Brennan Poole,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2020,Chad Finchum,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2020,Bayley Currey,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2022,Loris Hezemans,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2022,Greg Biffle,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2022,Kyle Tilley,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2020,BJ McLeod,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2024,Timmy Hill,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2020,Reed Sorenson,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2024,Riley Herbst,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2023,BJ McLeod,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2023,Brennan Poole,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2021,BJ McLeod,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2022,Kimi Raikkonen,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2021,David Starr,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2020,Brendan Gaughan,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2020,Justin Allgaier,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2021,Derrike Cope,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2022,Josh Bilicki,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2020,Joey Gase,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2022,Justin Allgaier,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2024,Kaz Grala,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2024,JJ Yeley,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2021,Timmy Hill,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2021,Shane Golobic,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2023,Jonathan Davenport,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2024,Josh Bilicki,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2024,Jimmie Johnson,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2024,Jeb Burton,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2022,BJ McLeod,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2023,Jimmie Johnson,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2023,Matt Crafton,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2021,Ryan Eversley,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2023,Ryan Newman,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2022,Andy Lally,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2021,JJ Yeley,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2024,David Starr,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2023,John H. Nemechek,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2024,Chad Finchum,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2024,Josh Williams,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2022,Daniel Hemric,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2024,Cam Waters,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2023,Cole Custer,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2021,James Davison,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2021,Joey Gase,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2023,Conor Daly,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2021,Justin Allgaier,0,0.010821465843340795,gbm,gbm_20250312_1348,-0.010821465843340795,-0.010821465843340795,Under
2015,Bobby Labonte,0,0.012754839201634205,gbm,gbm_20250312_1348,-0.012754839201634205,-0.012754839201634205,Under
2020,Daniel Suárez,0,0.012754839201634205,gbm,gbm_20250312_1348,-0.012754839201634205,-0.012754839201634205,Under
2015,Erik Jones,0,0.012754839201634205,gbm,gbm_20250312_1348,-0.012754839201634205,-0.012754839201634205,Under
2016,Ty Dillon,0,0.012754839201634205,gbm,gbm_20250312_1348,-0.012754839201634205,-0.012754839201634205,Under
2018,Matt Kenseth,0,0.012754839201634205,gbm,gbm_20250312_1348,-0.012754839201634205,-0.012754839201634205,Under
2023,Zane Smith,0,0.012754839201634205,gbm,gbm_20250312_1348,-0.012754839201634205,-0.012754839201634205,Under
2016,Aric Almirola,0,0.013357974002305333,gbm,gbm_20250312_1348,-0.013357974002305333,-0.013357974002305333,Under
2021,Ty Dillon,0,0.0153415037009537,gbm,gbm_20250312_1348,-0.0153415037009537,-0.0153415037009537,Under
2014,David Reutimann,0,0.0153415037009537,gbm,gbm_20250312_1348,-0.0153415037009537,-0.0153415037009537,Under
2022,Zane Smith,0,0.0153415037009537,gbm,gbm_20250312_1348,-0.0153415037009537,-0.0153415037009537,Under
2015,Regan Smith,0,0.0153415037009537,gbm,gbm_20250312_1348,-0.0153415037009537,-0.0153415037009537,Under
2014,Sam Hornish Jr,0,0.0153415037009537,gbm,gbm_20250312_1348,-0.0153415037009537,-0.0153415037009537,Under
2018,Ray Black Jr,0,0.0153415037009537,gbm,gbm_20250312_1348,-0.0153415037009537,-0.0153415037009537,Under
2024,Daniel Hemric,0,0.015839587309704303,gbm,gbm_20250312_1348,-0.015839587309704303,-0.015839587309704303,Under
2021,Chase Briscoe,0,0.015839587309704303,gbm,gbm_20250312_1348,-0.015839587309704303,-0.015839587309704303,Under
2020,Ryan Preece,0,0.016987910317967862,gbm,gbm_20250312_1348,-0.016987910317967862,-0.016987910317967862,Under
2014,David Gilliland,0,0.01816281498616462,gbm,gbm_20250312_1348,-0.01816281498616462,-0.01816281498616462,Under
2017,Matt DiBenedetto,0,0.01816281498616462,gbm,gbm_20250312_1348,-0.01816281498616462,-0.01816281498616462,Under
2019,Chris Buescher,0,0.01816281498616462,gbm,gbm_20250312_1348,-0.01816281498616462,-0.01816281498616462,Under
2014,David Ragan,0,0.01816281498616462,gbm,gbm_20250312_1348,-0.01816281498616462,-0.01816281498616462,Under
2014,Danica Patrick,0,0.01816281498616462,gbm,gbm_20250312_1348,-0.01816281498616462,-0.01816281498616462,Under
2015,Sam Hornish Jr,0,0.01816281498616462,gbm,gbm_20250312_1348,-0.01816281498616462,-0.01816281498616462,Under
2016,Landon Cassill,0,0.01816281498616462,gbm,gbm_20250312_1348,-0.01816281498616462,-0.01816281498616462,Under
2023,Ty Dillon,0,0.019859377943533717,gbm,gbm_20250312_1348,-0.019859377943533717,-0.019859377943533717,Under
2024,Austin Hill,0,0.019859377943533717,gbm,gbm_20250312_1348,-0.019859377943533717,-0.019859377943533717,Under
2020,Corey LaJoie,0,0.019859377943533717,gbm,gbm_20250312_1348,-0.019859377943533717,-0.019859377943533717,Under
2019,Paul Menard,0,0.020749479485484112,gbm,gbm_20250312_1348,-0.020749479485484112,-0.020749479485484112,Under
2016,Paul Menard,0,0.022395886102498264,gbm,gbm_20250312_1348,-0.022395886102498264,-0.022395886102498264,Under
2017,Joey Gase,0,0.02919597413126929,gbm,gbm_20250312_1348,-0.02919597413126929,-0.02919597413126929,Under
2018,Trevor Bayne,0,0.03228072223933937,gbm,gbm_20250312_1348,-0.03228072223933937,-0.03228072223933937,Under
2018,Ty Dillon,0,0.034603949915799695,gbm,gbm_20250312_1348,-0.034603949915799695,-0.034603949915799695,Under
2017,Gray Gaulding,0,0.034603949915799695,gbm,gbm_20250312_1348,-0.034603949915799695,-0.034603949915799695,Under
2015,Danica Patrick,0,0.034603949915799695,gbm,gbm_20250312_1348,-0.034603949915799695,-0.034603949915799695,Under
2014,Cole Whitt,0,0.034603949915799695,gbm,gbm_20250312_1348,-0.034603949915799695,-0.034603949915799695,Under
2015,Justin Allgaier,0,0.034603949915799695,gbm,gbm_20250312_1348,-0.034603949915799695,-0.034603949915799695,Under
2014,Alex Bowman,0,0.034603949915799695,gbm,gbm_20250312_1348,-0.034603949915799695,-0.034603949915799695,Under
2017,David Ragan,0,0.034603949915799695,gbm,gbm_20250312_1348,-0.034603949915799695,-0.034603949915799695,Under
2014,Ryan Truex,0,0.034603949915799695,gbm,gbm_20250312_1348,-0.034603949915799695,-0.034603949915799695,Under
2014,Michael Annett,0,0.034603949915799695,gbm,gbm_20250312_1348,-0.034603949915799695,-0.034603949915799695,Under
2017,Chris Buescher,0,0.034603949915799695,gbm,gbm_20250312_1348,-0.034603949915799695,-0.034603949915799695,Under
