race_season,driver_fullname,actual_wins,expected_wins,model_type,model_id,win_diff,performance_diff,over_under
2016,Jeff Gordon,0,0.040586054897210753,negbin,negbin_20250312_1348,-0.040586054897210753,-0.040586054897210753,Under
2016,Casey Mears,0,0.040728254742986574,negbin,negbin_20250312_1348,-0.040728254742986574,-0.040728254742986574,Under
2022,Todd Gilliland,0,0.0407358209391289,negbin,negbin_20250312_1348,-0.0407358209391289,-0.0407358209391289,Under
2022,David Ragan,0,0.04075197999702155,negbin,negbin_20250312_1348,-0.04075197999702155,-0.04075197999702155,Under
2024,John H. Nemechek,0,0.04110278630336025,negbin,negbin_20250312_1348,-0.04110278630336025,-0.04110278630336025,Under
2015,Sam Hornish Jr,0,0.041456430884327676,negbin,negbin_20250312_1348,-0.041456430884327676,-0.041456430884327676,Under
2016,Brian Scott,0,0.041856610621351015,negbin,negbin_20250312_1348,-0.041856610621351015,-0.041856610621351015,Under
2016,Clint Bowyer,0,0.04197646835497059,negbin,negbin_20250312_1348,-0.04197646835497059,-0.04197646835497059,Under
2022,Noah Gragson,0,0.0420500446118418,negbin,negbin_20250312_1348,-0.0420500446118418,-0.0420500446118418,Under
2017,Cole Whitt,0,0.04224748775697154,negbin,negbin_20250312_1348,-0.04224748775697154,-0.04224748775697154,Under
2014,Danica Patrick,0,0.04302899842635964,negbin,negbin_20250312_1348,-0.04302899842635964,-0.04302899842635964,Under
2016,Regan Smith,0,0.043243286423492774,negbin,negbin_20250312_1348,-0.043243286423492774,-0.043243286423492774,Under
2024,Daniel Hemric,0,0.04378082702611638,negbin,negbin_20250312_1348,-0.04378082702611638,-0.04378082702611638,Under
2015,AJ Allmendinger,0,0.04475940578955125,negbin,negbin_20250312_1348,-0.04475940578955125,-0.04475940578955125,Under
2017,Landon Cassill,0,0.045380333854030556,negbin,negbin_20250312_1348,-0.045380333854030556,-0.045380333854030556,Under
2014,Casey Mears,0,0.04701734545935532,negbin,negbin_20250312_1348,-0.04701734545935532,-0.04701734545935532,Under
2018,Timothy Peters,0,0.04934803210831979,negbin,negbin_20250312_1348,-0.04934803210831979,-0.04934803210831979,Under
2019,Corey LaJoie,0,0.049573203852174785,negbin,negbin_20250312_1348,-0.049573203852174785,-0.049573203852174785,Under
2015,Casey Mears,0,0.04980819513519882,negbin,negbin_20250312_1348,-0.04980819513519882,-0.04980819513519882,Under
2015,Ricky Stenhouse Jr,0,0.05125894009845596,negbin,negbin_20250312_1348,-0.05125894009845596,-0.05125894009845596,Under
2020,John H. Nemechek,0,0.05139486832886164,negbin,negbin_20250312_1348,-0.05139486832886164,-0.05139486832886164,Under
2020,Ryan Newman,0,0.052412640895724616,negbin,negbin_20250312_1348,-0.052412640895724616,-0.052412640895724616,Under
2020,Michael McDowell,0,0.05260718874747303,negbin,negbin_20250312_1348,-0.05260718874747303,-0.05260718874747303,Under
2020,Justin Haley,0,0.05274434361572251,negbin,negbin_20250312_1348,-0.05274434361572251,-0.05274434361572251,Under
2021,Shane Golobic,0,0.05466600202772685,negbin,negbin_20250312_1348,-0.05466600202772685,-0.05466600202772685,Under
2015,Tony Stewart,0,0.055201552614060304,negbin,negbin_20250312_1348,-0.055201552614060304,-0.055201552614060304,Under
2022,Ty Gibbs,0,0.05611706894891036,negbin,negbin_20250312_1348,-0.05611706894891036,-0.05611706894891036,Under
2023,Corey LaJoie,0,0.0562065523218793,negbin,negbin_20250312_1348,-0.0562065523218793,-0.0562065523218793,Under
2015,David Ragan,0,0.0566641717232463,negbin,negbin_20250312_1348,-0.0566641717232463,-0.0566641717232463,Under
2024,Justin Allgaier,0,0.05678818712684981,negbin,negbin_20250312_1348,-0.05678818712684981,-0.05678818712684981,Under
2021,Cole Custer,0,0.057038319304980184,negbin,negbin_20250312_1348,-0.057038319304980184,-0.057038319304980184,Under
2023,Todd Gilliland,0,0.059574587218069026,negbin,negbin_20250312_1348,-0.059574587218069026,-0.059574587218069026,Under
2017,David Ragan,0,0.061635024932050184,negbin,negbin_20250312_1348,-0.061635024932050184,-0.061635024932050184,Under
2014,Ricky Stenhouse Jr,0,0.06399243132485324,negbin,negbin_20250312_1348,-0.06399243132485324,-0.06399243132485324,Under
2014,Justin Allgaier,0,0.06521037767353471,negbin,negbin_20250312_1348,-0.06521037767353471,-0.06521037767353471,Under
2018,David Ragan,0,0.06595457404447086,negbin,negbin_20250312_1348,-0.06595457404447086,-0.06595457404447086,Under
2024,Corey LaJoie,0,0.0681794792291862,negbin,negbin_20250312_1348,-0.0681794792291862,-0.0681794792291862,Under
2015,Danica Patrick,0,0.06846627839888211,negbin,negbin_20250312_1348,-0.06846627839888211,-0.06846627839888211,Under
2020,Matt Kenseth,0,0.07031863678176423,negbin,negbin_20250312_1348,-0.07031863678176423,-0.07031863678176423,Under
2021,Ryan Preece,0,0.07041786218703498,negbin,negbin_20250312_1348,-0.07041786218703498,-0.07041786218703498,Under
2021,Erik Jones,0,0.07099379744643756,negbin,negbin_20250312_1348,-0.07099379744643756,-0.07099379744643756,Under
2017,Michael McDowell,0,0.07164912097943613,negbin,negbin_20250312_1348,-0.07164912097943613,-0.07164912097943613,Under
2015,Greg Biffle,0,0.07302247393275899,negbin,negbin_20250312_1348,-0.07302247393275899,-0.07302247393275899,Under
2019,Bubba Wallace,0,0.07321484065972951,negbin,negbin_20250312_1348,-0.07321484065972951,-0.07321484065972951,Under
2020,Kyle Larson,0,0.0737000849949094,negbin,negbin_20250312_1348,-0.0737000849949094,-0.0737000849949094,Under
2016,David Gilliland,0,0.07517621002427242,negbin,negbin_20250312_1348,-0.07517621002427242,-0.07517621002427242,Under
2018,Ty Dillon,0,0.0757638558481693,negbin,negbin_20250312_1348,-0.0757638558481693,-0.0757638558481693,Under
2018,Bubba Wallace,0,0.07608817026293882,negbin,negbin_20250312_1348,-0.07608817026293882,-0.07608817026293882,Under
2021,Chris Windom,0,0.07641833482739313,negbin,negbin_20250312_1348,-0.07641833482739313,-0.07641833482739313,Under
2021,Joey Logano,1,1.0776936738229181,negbin,negbin_20250312_1348,-0.07769367382291814,-0.07769367382291814,Under
2021,Chase Briscoe,0,0.07939346991382651,negbin,negbin_20250312_1348,-0.07939346991382651,-0.07939346991382651,Under
2016,Danica Patrick,0,0.08050328282065841,negbin,negbin_20250312_1348,-0.08050328282065841,-0.08050328282065841,Under
2024,Zane Smith,0,0.08114890517666469,negbin,negbin_20250312_1348,-0.08114890517666469,-0.08114890517666469,Under
2019,Ty Dillon,0,0.0815640155134852,negbin,negbin_20250312_1348,-0.0815640155134852,-0.0815640155134852,Under
2024,AJ Allmendinger,0,0.082642902719426,negbin,negbin_20250312_1348,-0.082642902719426,-0.082642902719426,Under
2023,Travis Pastrana,0,0.08278942658163846,negbin,negbin_20250312_1348,-0.08278942658163846,-0.08278942658163846,Under
2017,Michael Waltrip,0,0.0828002108997563,negbin,negbin_20250312_1348,-0.0828002108997563,-0.0828002108997563,Under
2021,Ryan Newman,0,0.08333135683339526,negbin,negbin_20250312_1348,-0.08333135683339526,-0.08333135683339526,Under
2023,Austin Cindric,0,0.08483554577547982,negbin,negbin_20250312_1348,-0.08483554577547982,-0.08483554577547982,Under
2014,Martin Truex Jr,0,0.08490406138739719,negbin,negbin_20250312_1348,-0.08490406138739719,-0.08490406138739719,Under
2020,Christopher Bell,0,0.08523871401041871,negbin,negbin_20250312_1348,-0.08523871401041871,-0.08523871401041871,Under
2018,Michael McDowell,0,0.08703090954831615,negbin,negbin_20250312_1348,-0.08703090954831615,-0.08703090954831615,Under
2023,Justin Haley,0,0.09015168281352191,negbin,negbin_20250312_1348,-0.09015168281352191,-0.09015168281352191,Under
2016,Aric Almirola,0,0.09037964284480593,negbin,negbin_20250312_1348,-0.09037964284480593,-0.09037964284480593,Under
2014,Marcos Ambrose,0,0.09235414814872411,negbin,negbin_20250312_1348,-0.09235414814872411,-0.09235414814872411,Under
2017,Ty Dillon,0,0.09312129521204064,negbin,negbin_20250312_1348,-0.09312129521204064,-0.09312129521204064,Under
2019,David Ragan,0,0.0948055895627048,negbin,negbin_20250312_1348,-0.0948055895627048,-0.0948055895627048,Under
2023,Chandler Smith,0,0.09489681010628954,negbin,negbin_20250312_1348,-0.09489681010628954,-0.09489681010628954,Under
2020,Bubba Wallace,0,0.09554622711362992,negbin,negbin_20250312_1348,-0.09554622711362992,-0.09554622711362992,Under
2022,Ty Dillon,0,0.09584279888873853,negbin,negbin_20250312_1348,-0.09584279888873853,-0.09584279888873853,Under
2014,Austin Dillon,0,0.09699779926422576,negbin,negbin_20250312_1348,-0.09699779926422576,-0.09699779926422576,Under
2023,Joey Logano,1,1.0979793721999678,negbin,negbin_20250312_1348,-0.09797937219996777,-0.09797937219996777,Under
2021,Daniel Suárez,0,0.10049516598399848,negbin,negbin_20250312_1348,-0.10049516598399848,-0.10049516598399848,Under
2018,Chris Buescher,0,0.10149195588086671,negbin,negbin_20250312_1348,-0.10149195588086671,-0.10149195588086671,Under
2015,Travis Kvapil,0,0.10169978383491848,negbin,negbin_20250312_1348,-0.10169978383491848,-0.10169978383491848,Under
2021,Ricky Stenhouse Jr,0,0.1055670226106903,negbin,negbin_20250312_1348,-0.1055670226106903,-0.1055670226106903,Under
2019,Ryan Preece,0,0.10579851957537899,negbin,negbin_20250312_1348,-0.10579851957537899,-0.10579851957537899,Under
2016,Landon Cassill,0,0.10626869668281029,negbin,negbin_20250312_1348,-0.10626869668281029,-0.10626869668281029,Under
2019,Michael McDowell,0,0.1078065253874047,negbin,negbin_20250312_1348,-0.1078065253874047,-0.1078065253874047,Under
2020,Chris Buescher,0,0.10955614578298137,negbin,negbin_20250312_1348,-0.10955614578298137,-0.10955614578298137,Under
2021,Jamie McMurray,0,0.11375536194990091,negbin,negbin_20250312_1348,-0.11375536194990091,-0.11375536194990091,Under
2022,Harrison Burton,0,0.11543931561366134,negbin,negbin_20250312_1348,-0.11543931561366134,-0.11543931561366134,Under
2023,Erik Jones,0,0.11737965661478843,negbin,negbin_20250312_1348,-0.11737965661478843,-0.11737965661478843,Under
2024,Ryan Preece,0,0.11754033911065082,negbin,negbin_20250312_1348,-0.11754033911065082,-0.11754033911065082,Under
2024,Todd Gilliland,0,0.11870211838789729,negbin,negbin_20250312_1348,-0.11870211838789729,-0.11870211838789729,Under
2016,Paul Menard,0,0.11878847556029906,negbin,negbin_20250312_1348,-0.11878847556029906,-0.11878847556029906,Under
2017,Chris Buescher,0,0.1189007016710695,negbin,negbin_20250312_1348,-0.1189007016710695,-0.1189007016710695,Under
2017,Aric Almirola,0,0.12087965933564285,negbin,negbin_20250312_1348,-0.12087965933564285,-0.12087965933564285,Under
2016,Trevor Bayne,0,0.12242879681072917,negbin,negbin_20250312_1348,-0.12242879681072917,-0.12242879681072917,Under
2022,Corey LaJoie,0,0.12301994637070263,negbin,negbin_20250312_1348,-0.12301994637070263,-0.12301994637070263,Under
2023,Chase Briscoe,0,0.12483283626125305,negbin,negbin_20250312_1348,-0.12483283626125305,-0.12483283626125305,Under
2023,Ryan Preece,0,0.13097361038429572,negbin,negbin_20250312_1348,-0.13097361038429572,-0.13097361038429572,Under
2014,Tony Stewart,0,0.13253221076135904,negbin,negbin_20250312_1348,-0.13253221076135904,-0.13253221076135904,Under
2024,Michael McDowell,0,0.13259506091073858,negbin,negbin_20250312_1348,-0.13259506091073858,-0.13259506091073858,Under
2017,AJ Allmendinger,0,0.13521139318495182,negbin,negbin_20250312_1348,-0.13521139318495182,-0.13521139318495182,Under
2021,Ross Chastain,0,0.1359155429473251,negbin,negbin_20250312_1348,-0.1359155429473251,-0.1359155429473251,Under
2018,AJ Allmendinger,0,0.1415107161467739,negbin,negbin_20250312_1348,-0.1415107161467739,-0.1415107161467739,Under
2019,Daniel Hemric,0,0.1427349447396109,negbin,negbin_20250312_1348,-0.1427349447396109,-0.1427349447396109,Under
2022,Brad Keselowski,0,0.14576686344898926,negbin,negbin_20250312_1348,-0.14576686344898926,-0.14576686344898926,Under
2022,Ryan Preece,0,0.1459448403425216,negbin,negbin_20250312_1348,-0.1459448403425216,-0.1459448403425216,Under
2014,Brian Vickers,0,0.1467390728699829,negbin,negbin_20250312_1348,-0.1467390728699829,-0.1467390728699829,Under
2017,Paul Menard,0,0.14677296212761584,negbin,negbin_20250312_1348,-0.14677296212761584,-0.14677296212761584,Under
2022,Ricky Stenhouse Jr,0,0.14804294463429288,negbin,negbin_20250312_1348,-0.14804294463429288,-0.14804294463429288,Under
2016,Dale Earnhardt Jr,0,0.14956966492196813,negbin,negbin_20250312_1348,-0.14956966492196813,-0.14956966492196813,Under
2023,Christopher Bell,2,2.1500086232881794,negbin,negbin_20250312_1348,-0.15000862328817943,-0.15000862328817943,Under
2018,Joey Logano,3,3.15409605893503,negbin,negbin_20250312_1348,-0.1540960589350302,-0.1540960589350302,Under
2016,Ryan Blaney,0,0.15443434593429745,negbin,negbin_20250312_1348,-0.15443434593429745,-0.15443434593429745,Under
2015,Paul Menard,0,0.1546910536405432,negbin,negbin_20250312_1348,-0.1546910536405432,-0.1546910536405432,Under
2016,Kevin Harvick,4,4.161650196653924,negbin,negbin_20250312_1348,-0.1616501966539241,-0.1616501966539241,Under
2022,Cole Custer,0,0.16247355085763968,negbin,negbin_20250312_1348,-0.16247355085763968,-0.16247355085763968,Under
2015,Clint Bowyer,0,0.16292677801158353,negbin,negbin_20250312_1348,-0.16292677801158353,-0.16292677801158353,Under
2016,Greg Biffle,0,0.16446690375696416,negbin,negbin_20250312_1348,-0.16446690375696416,-0.16446690375696416,Under
2015,Aric Almirola,0,0.16579642780367976,negbin,negbin_20250312_1348,-0.16579642780367976,-0.16579642780367976,Under
2014,Greg Biffle,0,0.178527786873901,negbin,negbin_20250312_1348,-0.178527786873901,-0.178527786873901,Under
2021,Matt DiBenedetto,0,0.18036154343533517,negbin,negbin_20250312_1348,-0.18036154343533517,-0.18036154343533517,Under
2019,Austin Dillon,0,0.1807986198312127,negbin,negbin_20250312_1348,-0.1807986198312127,-0.1807986198312127,Under
2020,Ricky Stenhouse Jr,0,0.18435253283211353,negbin,negbin_20250312_1348,-0.18435253283211353,-0.18435253283211353,Under
2024,Carson Hocevar,0,0.1850222796331758,negbin,negbin_20250312_1348,-0.1850222796331758,-0.1850222796331758,Under
2014,Paul Menard,0,0.18542201670620567,negbin,negbin_20250312_1348,-0.18542201670620567,-0.18542201670620567,Under
2019,Ricky Stenhouse Jr,0,0.18786133541889186,negbin,negbin_20250312_1348,-0.18786133541889186,-0.18786133541889186,Under
2022,Kyle Busch,1,1.1910154208411432,negbin,negbin_20250312_1348,-0.1910154208411432,-0.1910154208411432,Under
2020,Kaz Grala,0,0.19375606182453728,negbin,negbin_20250312_1348,-0.19375606182453728,-0.19375606182453728,Under
2015,Kasey Kahne,0,0.19434864995993048,negbin,negbin_20250312_1348,-0.19434864995993048,-0.19434864995993048,Under
2019,Paul Menard,0,0.19929957132615403,negbin,negbin_20250312_1348,-0.19929957132615403,-0.19929957132615403,Under
2023,Denny Hamlin,3,3.205895135896015,negbin,negbin_20250312_1348,-0.20589513589601482,-0.20589513589601482,Under
2016,AJ Allmendinger,0,0.20673416463441713,negbin,negbin_20250312_1348,-0.20673416463441713,-0.20673416463441713,Under
2016,Jamie McMurray,0,0.2084330600085496,negbin,negbin_20250312_1348,-0.2084330600085496,-0.2084330600085496,Under
2018,William Byron,0,0.2085995020134422,negbin,negbin_20250312_1348,-0.2085995020134422,-0.2085995020134422,Under
2017,Dale Earnhardt Jr,0,0.20895752489070626,negbin,negbin_20250312_1348,-0.20895752489070626,-0.20895752489070626,Under
2015,Kyle Larson,0,0.2155525875336114,negbin,negbin_20250312_1348,-0.2155525875336114,-0.2155525875336114,Under
2023,Aric Almirola,0,0.2158321029621598,negbin,negbin_20250312_1348,-0.2158321029621598,-0.2158321029621598,Under
2021,Chris Buescher,0,0.21664943070847628,negbin,negbin_20250312_1348,-0.21664943070847628,-0.21664943070847628,Under
2016,Ricky Stenhouse Jr,0,0.21912981363884348,negbin,negbin_20250312_1348,-0.21912981363884348,-0.21912981363884348,Under
2018,Daniel Suárez,0,0.22225119358452036,negbin,negbin_20250312_1348,-0.22225119358452036,-0.22225119358452036,Under
2017,Danica Patrick,0,0.2231234977225219,negbin,negbin_20250312_1348,-0.2231234977225219,-0.2231234977225219,Under
2017,Trevor Bayne,0,0.22590414549636167,negbin,negbin_20250312_1348,-0.22590414549636167,-0.22590414549636167,Under
2019,Chris Buescher,0,0.2275647205561889,negbin,negbin_20250312_1348,-0.2275647205561889,-0.2275647205561889,Under
2020,David Ragan,0,0.22774910908453402,negbin,negbin_20250312_1348,-0.22774910908453402,-0.22774910908453402,Under
2018,Jamie McMurray,0,0.23060601099752262,negbin,negbin_20250312_1348,-0.23060601099752262,-0.23060601099752262,Under
2024,Josh Berry,0,0.23235257909278811,negbin,negbin_20250312_1348,-0.23235257909278811,-0.23235257909278811,Under
2022,Aric Almirola,0,0.23559733565778723,negbin,negbin_20250312_1348,-0.23559733565778723,-0.23559733565778723,Under
2018,Ricky Stenhouse Jr,0,0.23866614532855063,negbin,negbin_20250312_1348,-0.23866614532855063,-0.23866614532855063,Under
2020,Bayley Currey,0,0.24087271325397744,negbin,negbin_20250312_1348,-0.24087271325397744,-0.24087271325397744,Under
2018,Paul Menard,0,0.24107862916694142,negbin,negbin_20250312_1348,-0.24107862916694142,-0.24107862916694142,Under
2015,Jamie McMurray,0,0.24401575466805833,negbin,negbin_20250312_1348,-0.24401575466805833,-0.24401575466805833,Under
2020,Jimmie Johnson,0,0.24403382687850186,negbin,negbin_20250312_1348,-0.24403382687850186,-0.24403382687850186,Under
2021,Tyler Reddick,0,0.24781477677541083,negbin,negbin_20250312_1348,-0.24781477677541083,-0.24781477677541083,Under
2020,Matt DiBenedetto,0,0.24836500871735367,negbin,negbin_20250312_1348,-0.24836500871735367,-0.24836500871735367,Under
2018,Ryan Newman,0,0.25660652806971684,negbin,negbin_20250312_1348,-0.25660652806971684,-0.25660652806971684,Under
2020,Tyler Reddick,0,0.2583389948475613,negbin,negbin_20250312_1348,-0.2583389948475613,-0.2583389948475613,Under
2020,Erik Jones,0,0.2687221119441052,negbin,negbin_20250312_1348,-0.2687221119441052,-0.2687221119441052,Under
2016,Kasey Kahne,0,0.27033710806209865,negbin,negbin_20250312_1348,-0.27033710806209865,-0.27033710806209865,Under
2023,Ty Gibbs,0,0.27362368840105644,negbin,negbin_20250312_1348,-0.27362368840105644,-0.27362368840105644,Under
2014,Clint Bowyer,0,0.2748577480575356,negbin,negbin_20250312_1348,-0.2748577480575356,-0.2748577480575356,Under
2024,Noah Gragson,0,0.2780659323053378,negbin,negbin_20250312_1348,-0.2780659323053378,-0.2780659323053378,Under
2014,Matt Crafton,0,0.28253689564581264,negbin,negbin_20250312_1348,-0.28253689564581264,-0.28253689564581264,Under
2014,Eric McClure,0,0.2997817311841962,negbin,negbin_20250312_1348,-0.2997817311841962,-0.2997817311841962,Under
2018,Jimmie Johnson,0,0.30539015090536253,negbin,negbin_20250312_1348,-0.30539015090536253,-0.30539015090536253,Under
2015,Tanner Berryhill,0,0.30588647692529336,negbin,negbin_20250312_1348,-0.30588647692529336,-0.30588647692529336,Under
2016,Ryan Newman,0,0.30861302778710004,negbin,negbin_20250312_1348,-0.30861302778710004,-0.30861302778710004,Under
2018,Alex Bowman,0,0.3091850491321604,negbin,negbin_20250312_1348,-0.3091850491321604,-0.3091850491321604,Under
2021,William Byron,1,1.3104355639666725,negbin,negbin_20250312_1348,-0.3104355639666725,-0.3104355639666725,Under
2023,Alex Bowman,0,0.31367903430136856,negbin,negbin_20250312_1348,-0.31367903430136856,-0.31367903430136856,Under
2023,Austin Dillon,0,0.32323373847641196,negbin,negbin_20250312_1348,-0.32323373847641196,-0.32323373847641196,Under
2019,Matt DiBenedetto,0,0.3260901390895735,negbin,negbin_20250312_1348,-0.3260901390895735,-0.3260901390895735,Under
2016,Austin Dillon,0,0.32615817154740634,negbin,negbin_20250312_1348,-0.32615817154740634,-0.32615817154740634,Under
2016,Cody Ware,0,0.33116572811454237,negbin,negbin_20250312_1348,-0.33116572811454237,-0.33116572811454237,Under
2019,Jimmie Johnson,0,0.3340530758702246,negbin,negbin_20250312_1348,-0.3340530758702246,-0.3340530758702246,Under
2021,Austin Dillon,0,0.339191518737675,negbin,negbin_20250312_1348,-0.339191518737675,-0.339191518737675,Under
2015,Ryan Newman,0,0.3425034897103757,negbin,negbin_20250312_1348,-0.3425034897103757,-0.3425034897103757,Under
2024,Kyle Busch,0,0.34588454086327736,negbin,negbin_20250312_1348,-0.34588454086327736,-0.34588454086327736,Under
2019,Ryan Newman,0,0.35854711642253534,negbin,negbin_20250312_1348,-0.35854711642253534,-0.35854711642253534,Under
2020,Ryan Blaney,1,1.362144508768449,negbin,negbin_20250312_1348,-0.36214450876844895,-0.36214450876844895,Under
2014,Ryan Newman,0,0.38162344755515887,negbin,negbin_20250312_1348,-0.38162344755515887,-0.38162344755515887,Under
2016,Kyle Busch,4,4.393954557954837,negbin,negbin_20250312_1348,-0.3939545579548369,-0.3939545579548369,Under
2023,Daniel Suárez,0,0.39407325319327813,negbin,negbin_20250312_1348,-0.39407325319327813,-0.39407325319327813,Under
2014,Jamie McMurray,0,0.3983517215403335,negbin,negbin_20250312_1348,-0.3983517215403335,-0.3983517215403335,Under
2020,Clint Bowyer,0,0.40847244865948135,negbin,negbin_20250312_1348,-0.40847244865948135,-0.40847244865948135,Under
2017,Clint Bowyer,0,0.41122399922243036,negbin,negbin_20250312_1348,-0.41122399922243036,-0.41122399922243036,Under
2024,Ty Gibbs,0,0.41181587397183966,negbin,negbin_20250312_1348,-0.41181587397183966,-0.41181587397183966,Under
2019,Ryan Truex,0,0.42024321580947976,negbin,negbin_20250312_1348,-0.42024321580947976,-0.42024321580947976,Under
2023,Kevin Harvick,0,0.4235609770162456,negbin,negbin_20250312_1348,-0.4235609770162456,-0.4235609770162456,Under
2017,Daniel Suárez,0,0.4347247214171119,negbin,negbin_20250312_1348,-0.4347247214171119,-0.4347247214171119,Under
2017,Matt Kenseth,1,1.46881589770105,negbin,negbin_20250312_1348,-0.4688158977010499,-0.4688158977010499,Under
2021,Noah Gragson,0,0.4925733689776446,negbin,negbin_20250312_1348,-0.4925733689776446,-0.4925733689776446,Under
2019,Aric Almirola,0,0.4998495195759695,negbin,negbin_20250312_1348,-0.4998495195759695,-0.4998495195759695,Under
2019,Daniel Suárez,0,0.5081300589966561,negbin,negbin_20250312_1348,-0.5081300589966561,-0.5081300589966561,Under
2019,William Byron,0,0.5221045176197927,negbin,negbin_20250312_1348,-0.5221045176197927,-0.5221045176197927,Under
2024,Chase Elliott,1,1.5308014659402123,negbin,negbin_20250312_1348,-0.5308014659402123,-0.5308014659402123,Under
2022,Timmy Hill,0,0.5332809087443067,negbin,negbin_20250312_1348,-0.5332809087443067,-0.5332809087443067,Under
2024,Martin Truex Jr,0,0.5439572323031714,negbin,negbin_20250312_1348,-0.5439572323031714,-0.5439572323031714,Under
2020,Kyle Busch,1,1.560396180673871,negbin,negbin_20250312_1348,-0.5603961806738711,-0.5603961806738711,Under
2014,Kyle Larson,0,0.5697959704999392,negbin,negbin_20250312_1348,-0.5697959704999392,-0.5697959704999392,Under
2024,Bubba Wallace,0,0.5763045634301165,negbin,negbin_20250312_1348,-0.5763045634301165,-0.5763045634301165,Under
2023,Bubba Wallace,0,0.5965670949316794,negbin,negbin_20250312_1348,-0.5965670949316794,-0.5965670949316794,Under
2016,Chase Elliott,0,0.6020469657486642,negbin,negbin_20250312_1348,-0.6020469657486642,-0.6020469657486642,Under
2020,Aric Almirola,0,0.6287912674176697,negbin,negbin_20250312_1348,-0.6287912674176697,-0.6287912674176697,Under
2017,Jamie McMurray,0,0.6510861481994172,negbin,negbin_20250312_1348,-0.6510861481994172,-0.6510861481994172,Under
2018,Martin Truex Jr,4,4.696511934389423,negbin,negbin_20250312_1348,-0.6965119343894228,-0.6965119343894228,Under
2018,Kurt Busch,1,1.8306150390919615,negbin,negbin_20250312_1348,-0.8306150390919615,-0.8306150390919615,Under
2019,Kyle Larson,1,1.8322985691281677,negbin,negbin_20250312_1348,-0.8322985691281677,-0.8322985691281677,Under
2023,Brad Keselowski,0,0.8427760061856724,negbin,negbin_20250312_1348,-0.8427760061856724,-0.8427760061856724,Under
2019,Clint Bowyer,0,0.8924632047717255,negbin,negbin_20250312_1348,-0.8924632047717255,-0.8924632047717255,Under
2023,Chase Elliott,0,0.8926533768843591,negbin,negbin_20250312_1348,-0.8926533768843591,-0.8926533768843591,Under
2014,Matt Kenseth,0,0.9082365060306816,negbin,negbin_20250312_1348,-0.9082365060306816,-0.9082365060306816,Under
2024,Joey Hand,0,0.9568317635374921,negbin,negbin_20250312_1348,-0.9568317635374921,-0.9568317635374921,Under
2017,Erik Jones,0,0.9632946355980294,negbin,negbin_20250312_1348,-0.9632946355980294,-0.9632946355980294,Under
2022,Martin Truex Jr,0,0.9882954729632729,negbin,negbin_20250312_1348,-0.9882954729632729,-0.9882954729632729,Under
2015,Brad Keselowski,1,2.0145612373346657,negbin,negbin_20250312_1348,-1.0145612373346657,-1.0145612373346657,Under
2017,Kevin Harvick,2,3.083646436962522,negbin,negbin_20250312_1348,-1.083646436962522,-1.083646436962522,Under
2021,Chase Elliott,2,3.0880602232881964,negbin,negbin_20250312_1348,-1.0880602232881964,-1.0880602232881964,Under
2021,Kevin Harvick,0,1.411929827725369,negbin,negbin_20250312_1348,-1.411929827725369,-1.411929827725369,Under
2020,Martin Truex Jr,1,2.4962160818857777,negbin,negbin_20250312_1348,-1.4962160818857777,-1.4962160818857777,Under
2018,Denny Hamlin,0,1.5225127953655306,negbin,negbin_20250312_1348,-1.5225127953655306,-1.5225127953655306,Under
2024,Kyle Larson,6,7.640380498623182,negbin,negbin_20250312_1348,-1.6403804986231822,-1.6403804986231822,Under
2017,Chase Elliott,0,1.6904416883999462,negbin,negbin_20250312_1348,-1.6904416883999462,-1.6904416883999462,Under
2019,Kyle Busch,5,6.725551046241337,negbin,negbin_20250312_1348,-1.7255510462413373,-1.7255510462413373,Under
2022,Ryan Blaney,0,1.787937338378809,negbin,negbin_20250312_1348,-1.787937338378809,-1.787937338378809,Under
2017,Kyle Busch,5,6.837066595422194,negbin,negbin_20250312_1348,-1.8370665954221943,-1.8370665954221943,Under
2018,Kyle Larson,0,1.9983798015235674,negbin,negbin_20250312_1348,-1.9983798015235674,-1.9983798015235674,Under
2024,Christopher Bell,3,5.657257469194426,negbin,negbin_20250312_1348,-2.657257469194426,-2.657257469194426,Under
2021,Denny Hamlin,2,7.753577035685411,negbin,negbin_20250312_1348,-5.753577035685411,-5.753577035685411,Under
2017,Martin Truex Jr,8,16.087980197967244,negbin,negbin_20250312_1348,-8.087980197967244,-8.087980197967244,Under
2018,Kevin Harvick,8,16.143217542390484,negbin,negbin_20250312_1348,-8.143217542390484,-8.143217542390484,Under
2015,Kevin Harvick,3,12.997760590710008,negbin,negbin_20250312_1348,-9.997760590710008,-9.997760590710008,Under
2021,Kyle Larson,10,21.733805177327984,negbin,negbin_20250312_1348,-11.733805177327984,-11.733805177327984,Under
