race_season,driver_fullname,actual_wins,expected_wins,model_type,model_id,win_diff,performance_diff,over_under
2024,Ricky Stenhouse Jr,1,0.3315068789334996,gbm,gbm_20250312_0921,0.6684931210665004,0.6684931210665004,Over
2021,Ryan Blaney,3,2.3583341126237474,gbm,gbm_20250312_0921,0.6416658873762526,0.6416658873762526,Over
2014,Jeff Gordon,4,3.3705690365941097,gbm,gbm_20250312_0921,0.6294309634058903,0.6294309634058903,Over
2020,Denny Hamlin,7,6.371619175325109,gbm,gbm_20250312_0921,0.628380824674891,0.628380824674891,Over
2023,Ricky Stenhouse Jr,1,0.3743981461675873,gbm,gbm_20250312_0921,0.6256018538324126,0.6256018538324126,Over
2018,Joey Logano,3,2.3803911274159844,gbm,gbm_20250312_0921,0.6196088725840156,0.6196088725840156,Over
2022,Erik Jones,1,0.38879041912614826,gbm,gbm_20250312_0921,0.6112095808738518,0.6112095808738518,Over
2017,Ryan Newman,1,0.39419250017867696,gbm,gbm_20250312_0921,0.605807499821323,0.605807499821323,Over
2015,Dale Earnhardt Jr,3,2.399282757883619,gbm,gbm_20250312_0921,0.6007172421163811,0.6007172421163811,Over
2021,AJ Allmendinger,1,0.4288250811034838,gbm,gbm_20250312_0921,0.5711749188965163,0.5711749188965163,Over
2021,Bubba Wallace,1,0.4483646333564486,gbm,gbm_20250312_0921,0.5516353666435514,0.5516353666435514,Over
2022,Daniel Suárez,1,0.44860753088008715,gbm,gbm_20250312_0921,0.5513924691199128,0.5513924691199128,Over
2021,Christopher Bell,1,0.46840824576490825,gbm,gbm_20250312_0921,0.5315917542350918,0.5315917542350918,Over
2016,Brad Keselowski,4,3.495141703852885,gbm,gbm_20250312_0921,0.5048582961471149,0.5048582961471149,Over
2022,Kyle Larson,3,2.5172189719032887,gbm,gbm_20250312_0921,0.4827810280967113,0.4827810280967113,Over
2022,Joey Logano,4,3.5480248156599505,gbm,gbm_20250312_0921,0.45197518434004946,0.45197518434004946,Over
2024,Daniel Suárez,1,0.55843627676851,gbm,gbm_20250312_0921,0.44156372323148996,0.44156372323148996,Over
2015,Denny Hamlin,2,1.564234630462753,gbm,gbm_20250312_0921,0.435765369537247,0.435765369537247,Over
2017,Brad Keselowski,3,2.5649070624469177,gbm,gbm_20250312_0921,0.4350929375530823,0.4350929375530823,Over
2020,Cole Custer,1,0.5877306280790198,gbm,gbm_20250312_0921,0.41226937192098023,0.41226937192098023,Over
2023,Ryan Blaney,3,2.60763724219018,gbm,gbm_20250312_0921,0.3923627578098201,0.3923627578098201,Over
2016,Joey Logano,3,2.630122885374532,gbm,gbm_20250312_0921,0.369877114625468,0.369877114625468,Over
2015,Matt Kenseth,5,4.651378353031716,gbm,gbm_20250312_0921,0.3486216469682839,0.3486216469682839,Over
2020,Chase Elliott,5,4.661376337413882,gbm,gbm_20250312_0921,0.33862366258611765,0.33862366258611765,Over
2022,Austin Cindric,1,0.6627376672852778,gbm,gbm_20250312_0921,0.33726233271472217,0.33726233271472217,Over
2017,Kurt Busch,1,0.6763016544071203,gbm,gbm_20250312_0921,0.3236983455928797,0.3236983455928797,Over
2014,Kurt Busch,1,0.690772081484868,gbm,gbm_20250312_0921,0.309227918515132,0.309227918515132,Over
2022,Chase Briscoe,1,0.7029515505785009,gbm,gbm_20250312_0921,0.2970484494214991,0.2970484494214991,Over
2018,Kyle Busch,8,7.711109805793976,gbm,gbm_20250312_0921,0.288890194206024,0.288890194206024,Over
2018,Brad Keselowski,3,2.7135623019988655,gbm,gbm_20250312_0921,0.2864376980011345,0.2864376980011345,Over
2014,Jimmie Johnson,4,3.7460207222190482,gbm,gbm_20250312_0921,0.25397927778095175,0.25397927778095175,Over
2024,Alex Bowman,1,0.7625802592658031,gbm,gbm_20250312_0921,0.23741974073419692,0.23741974073419692,Over
2015,Jeff Gordon,1,0.7632603915074806,gbm,gbm_20250312_0921,0.2367396084925194,0.2367396084925194,Over
2014,Denny Hamlin,1,0.7666178263183345,gbm,gbm_20250312_0921,0.23338217368166547,0.23338217368166547,Over
2018,Clint Bowyer,2,1.7820283012018587,gbm,gbm_20250312_0921,0.21797169879814127,0.21797169879814127,Over
2022,Ross Chastain,2,1.79593219448834,gbm,gbm_20250312_0921,0.20406780551166004,0.20406780551166004,Over
2019,Kurt Busch,1,0.8030420717482445,gbm,gbm_20250312_0921,0.1969579282517555,0.1969579282517555,Over
2022,Bubba Wallace,1,0.8183047279000716,gbm,gbm_20250312_0921,0.18169527209992842,0.18169527209992842,Over
2023,Tyler Reddick,2,1.8230048989396963,gbm,gbm_20250312_0921,0.1769951010603037,0.1769951010603037,Over
2019,Alex Bowman,1,0.8276807424847717,gbm,gbm_20250312_0921,0.17231925751522825,0.17231925751522825,Over
2021,Martin Truex Jr,4,3.835131725388005,gbm,gbm_20250312_0921,0.16486827461199516,0.16486827461199516,Over
2024,Tyler Reddick,3,2.8486364544217713,gbm,gbm_20250312_0921,0.15136354557822873,0.15136354557822873,Over
2019,Denny Hamlin,6,5.853633295026282,gbm,gbm_20250312_0921,0.14636670497371806,0.14636670497371806,Over
2022,Tyler Reddick,3,2.863545396712067,gbm,gbm_20250312_0921,0.13645460328793302,0.13645460328793302,Over
2019,Martin Truex Jr,7,6.863550683552616,gbm,gbm_20250312_0921,0.13644931644738367,0.13644931644738367,Over
2020,Kurt Busch,1,0.8644762183197556,gbm,gbm_20250312_0921,0.13552378168024437,0.13552378168024437,Over
2018,Kevin Harvick,8,7.871847895066536,gbm,gbm_20250312_0921,0.12815210493346374,0.12815210493346374,Over
2024,Kyle Larson,6,5.872365871339181,gbm,gbm_20250312_0921,0.12763412866081936,0.12763412866081936,Over
2020,Alex Bowman,1,0.8795260502104995,gbm,gbm_20250312_0921,0.12047394978950055,0.12047394978950055,Over
2024,Brad Keselowski,1,0.8799725232323016,gbm,gbm_20250312_0921,0.12002747676769843,0.12002747676769843,Over
2017,Martin Truex Jr,8,7.902428904302431,gbm,gbm_20250312_0921,0.09757109569756928,0.09757109569756928,Over
2022,Kurt Busch,1,0.9076646676328548,gbm,gbm_20250312_0921,0.0923353323671452,0.0923353323671452,Over
2018,Aric Almirola,1,0.9107621624754122,gbm,gbm_20250312_0921,0.0892378375245878,0.0892378375245878,Over
2022,Chase Elliott,5,4.919145960892693,gbm,gbm_20250312_0921,0.08085403910730715,0.08085403910730715,Over
2015,Kurt Busch,2,1.9289544397104705,gbm,gbm_20250312_0921,0.07104556028952946,0.07104556028952946,Over
2023,Kyle Larson,4,3.9357293736857906,gbm,gbm_20250312_0921,0.06427062631420943,0.06427062631420943,Over
2017,Ryan Blaney,1,0.9432112874662058,gbm,gbm_20250312_0921,0.05678871253379425,0.05678871253379425,Over
2022,William Byron,2,1.9447111636281862,gbm,gbm_20250312_0921,0.05528883637181381,0.05528883637181381,Over
2016,Kyle Larson,1,0.9523907656348448,gbm,gbm_20250312_0921,0.047609234365155184,0.047609234365155184,Over
2020,John H. Nemechek,0,-0.04191459167961096,gbm,gbm_20250312_0921,0.04191459167961096,0.04191459167961096,Over
2016,Aric Almirola,0,-0.037854131951527085,gbm,gbm_20250312_0921,0.037854131951527085,0.037854131951527085,Over
2018,Erik Jones,1,0.9639109440734049,gbm,gbm_20250312_0921,0.03608905592659506,0.03608905592659506,Over
2024,Justin Allgaier,0,-0.03278619326238102,gbm,gbm_20250312_0921,0.03278619326238102,0.03278619326238102,Over
2020,Ryan Preece,0,-0.026815929922574658,gbm,gbm_20250312_0921,0.026815929922574658,0.026815929922574658,Over
2016,Paul Menard,0,-0.026671432684483052,gbm,gbm_20250312_0921,0.026671432684483052,0.026671432684483052,Over
2022,Christopher Bell,3,2.9734396365583113,gbm,gbm_20250312_0921,0.02656036344168866,0.02656036344168866,Over
2019,Stanton Barrett,0,-0.007869387786710232,gbm,gbm_20250312_0921,0.007869387786710232,0.007869387786710232,Over
2017,Timmy Hill,0,-0.007869387786710232,gbm,gbm_20250312_0921,0.007869387786710232,0.007869387786710232,Over
2015,Clint Bowyer,0,-0.007769717609631694,gbm,gbm_20250312_0921,0.007769717609631694,0.007769717609631694,Over
2021,Kyle Tilley,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2023,Sheldon Creed,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2024,Joey Gase,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2022,Parker Kligerman,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2021,Parker Kligerman,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2024,Will Brown,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2023,Kimi Raikkonen,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2024,Kamui Kobayashi,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2023,Cody Ware,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2024,Corey Heim,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2021,Joey Hand,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2021,Harrison Burton,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2023,Brodie Kostecki,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2023,Mike Rockenfeller,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2021,David Ragan,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2021,RC Enerson,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2024,Parker Retzlaff,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2023,Jordan Taylor,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2022,John H. Nemechek,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2022,Conor Daly,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2023,Jenson Button,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2022,Jacques Villeneuve,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2024,Ty Dillon,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2023,Gray Gaulding,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2023,Kamui Kobayashi,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2024,Juan Pablo Montoya,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2022,Austin Hill,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2022,Boris Said,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2022,Josh Williams,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2021,Stewart Friesen,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2022,Scott Heckert,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2021,Scott Heckert,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2021,Ben Rhodes,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2023,Grant Enfinger,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2022,Mike Rockenfeller,0,-0.007028568820804137,gbm,gbm_20250312_0921,0.007028568820804137,0.007028568820804137,Over
2014,Timmy Hill,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2014,Terry Labonte,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2019,Bayley Currey,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2019,Austin Theriault,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,JJ Yeley,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Hermie Sadler,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Josh Bilicki,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Justin Marks,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Mark Thompson,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2019,Blake Jones,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Gary Klutt,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2014,Ty Dillon,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Brett Moffitt,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Bubba Wallace,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Carl Long,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2019,Jeffrey Earnhardt,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2019,Jeb Burton,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2019,JJ Yeley,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Cody Ware,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2019,Gray Gaulding,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2019,Garrett Smithley,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,D.J. Kennington,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2019,Drew Herring,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2019,D.J. Kennington,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2019,Cody Ware,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,David Starr,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Derrike Cope,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2014,Tomy Drissi,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2019,Casey Mears,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Parker Kligerman,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Kevin O'Connell,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2014,Morgan Shepherd,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2014,Mike Bliss,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2014,Parker Kligerman,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,BJ McLeod,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Blake Jones,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2014,Nelson Piquet Jr,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Hermie Sadler,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Harrison Rhodes,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Chad Finchum,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Garrett Smithley,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Jeb Burton,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Chris Cook,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2014,Mike Wallace,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Cody Ware,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Cole Custer,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Cole Whitt,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,D.J. Kennington,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Danica Patrick,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Daniel Hemric,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Alon Day,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Jeffrey Earnhardt,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2019,Andy Seuss,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Kyle Weatherman,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Tomy Drissi,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Tanner Berryhill,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Kyle Weatherman,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Stanton Barrett,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Mark Thompson,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Spencer Gallagher,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Reed Sorenson,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Billy Johnson,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Ray Black Jr,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Jesse Little,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Regan Smith,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Josh Bilicki,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Ross Chastain,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2014,Regan Smith,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Ryan Sieg,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Stephen Leicht,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Tommy Regan,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2018,Joey Gase,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,Boris Said,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2019,Quin Houff,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2017,BJ McLeod,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2015,Mike Bliss,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2015,Ryan Ellis,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2014,Corey LaJoie,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2015,Ryan Preece,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2015,T.J. Bell,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2015,Timmy Hill,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2015,Ty Dillon,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2015,Will Kimmel III,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2016,Alex Kennedy,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2014,Dave Blaney,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2016,Boris Said,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2015,Brendan Gaughan,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2016,Brian Vickers,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2019,Joe Nemechek,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2014,David Stremme,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
2014,Eddie MacDonald,0,-0.006003239003269644,gbm,gbm_20250312_0921,0.006003239003269644,0.006003239003269644,Over
